24-12-2023 13:34	fetched	4627	Jaimy
24-12-2023 14:07	fetched	4653	Jaimy
24-12-2023 16:51	insert	24-12-2023_16:51:21	Jesper
24-12-2023 16:52	insert	24-12-2023_16:52:55	Fleur
24-12-2023 16:53	update	24-12-2023_16:52:55	Fleur
24-12-2023 16:54	update	24-12-2023_16:52:55	Fleur
27-12-2023 10:34	insert	4661	Esther
27-12-2023 11:01	insert	4662	Esther
27-12-2023 11:39	update	4662	Jaimy
27-12-2023 11:40	contacted	21-12-2023_16:28:44	Jaimy
27-12-2023 12:38	insert	4663	Esther
27-12-2023 13:27	insert	27-12-2023_13:27:05	Esther
27-12-2023 13:31	update	27-12-2023_13:27:05	Esther
27-12-2023 13:48	fetched	21-12-2023_16:28:44	Ellen
27-12-2023 14:04	insert	27-12-2023_14:04:02	Ellen
27-12-2023 15:07	update	24-12-2023_16:51:21	Jaimy
27-12-2023 15:29	ordered	27-12-2023_14:04:02	Jaimy
27-12-2023 15:29	ordered	23-12-2023_09:57:32	Jaimy
27-12-2023 15:29	ordered	24-12-2023_16:51:21	Jaimy
27-12-2023 16:11	insert	27-12-2023_16:11:15	Ellen
27-12-2023 17:10	insert	27-12-2023_17:10:04	Ellen
27-12-2023 17:10	insert	4665	Esther
28-12-2023 10:26	fetched	30-11-2023_12:27:30	Fleur
28-12-2023 10:27	fetched	03-12-2023_15:28:33	Fleur
28-12-2023 10:30	mail	4511	Fleur
28-12-2023 10:42	update	24-12-2023_16:52:55	Fleur
28-12-2023 10:43	contacted	27-10-2023_15:40:12	Fleur
28-12-2023 10:45	update	11-10-2023_15:12:40	Fleur
28-12-2023 11:12	contacted	22-12-2023_14:22:17	Fleur
28-12-2023 11:17	insert	28-12-2023_11:17:07	Ellen
28-12-2023 11:17	update	28-12-2023_11:17:07	Ellen
28-12-2023 11:29	insert	28-12-2023_11:29:43	Jaimy
28-12-2023 11:35	ordered	28-12-2023_11:29:43	Jaimy
28-12-2023 11:57	contacted	27-12-2023_14:04:02	Jaimy
28-12-2023 12:50	insert	4666	Dennis
28-12-2023 12:52	insert	28-12-2023_12:52:20	Dennis
28-12-2023 12:53	update	4666	Dennis
28-12-2023 13:27	update	11-12-2023_14:09:47	Jaimy
28-12-2023 13:28	update	11-12-2023_14:09:47	Jaimy
28-12-2023 13:46	insert	28-12-2023_13:46:29	Ellen
28-12-2023 14:00	insert	4668	Dennis
28-12-2023 14:01	update	4668	Jaimy
28-12-2023 14:07	insert	28-12-2023_14:07:21	Dennis
28-12-2023 14:20	insert	28-12-2023_14:20:08	Dennis
28-12-2023 14:24	fetched	22-12-2023_14:22:17	Jaimy
28-12-2023 14:26	ordered	23-12-2023_09:57:32	Jaimy
28-12-2023 14:26	contacted	23-12-2023_09:57:32	Jaimy
28-12-2023 15:37	insert	28-12-2023_15:37:37	Dennis
28-12-2023 15:51	fetched	27-12-2023_14:04:02	Dennis
29-12-2023 10:56	contacted	28-12-2023_11:29:43	Ellen
29-12-2023 11:06	fetched	11-10-2023_15:12:40	Ellen
29-12-2023 11:08	contacted	24-12-2023_16:51:21	Ellen
29-12-2023 11:29	contacted	20-12-2023_15:54:31	Ellen
29-12-2023 11:48	fetched	4646	Dennis
29-12-2023 12:09	fetched	24-11-2023_13:42:03	Dennis
29-12-2023 14:10	update	4656	Ellen
29-12-2023 15:20	fetched	20-12-2023_15:54:31	Ellen
30-12-2023 09:47	insert	30-12-2023_09:47:52	Esther
30-12-2023 10:12	update	30-12-2023_09:47:52	Jaimy
30-12-2023 10:15	update	28-12-2023_11:17:07	Esther
30-12-2023 10:27	insert	30-12-2023_10:27:47	Esther
30-12-2023 10:36	update	28-12-2023_11:17:07	Esther
30-12-2023 11:08	update	4656	Jaimy
30-12-2023 11:32	insert	30-12-2023_11:32:15	Esther
30-12-2023 11:34	update	30-12-2023_11:32:15	Esther
30-12-2023 11:36	update	27-12-2023_17:10:04	Esther
30-12-2023 12:26	fetched	24-10-2023_10:25:25	Esther
30-12-2023 13:51	fetched	24-12-2023_16:51:21	Jaimy
31-12-2023 12:18	insert	31-12-2023_12:18:56	Dennis
31-12-2023 12:54	update	31-12-2023_12:18:56	Jaimy
31-12-2023 13:29	insert	31-12-2023_13:29:21	Dennis
31-12-2023 13:30	update	31-12-2023_13:29:21	Dennis
31-12-2023 14:14	insert	31-12-2023_14:14:48	Jesper
02-01-2024 11:00	ordered	06-12-2023_14:42:33	Esther
02-01-2024 11:01	ordered	28-12-2023_12:52:20	Esther
02-01-2024 11:01	ordered	28-12-2023_14:07:21	Esther
02-01-2024 11:05	ordered	28-12-2023_14:07:21	Esther
02-01-2024 11:06	ordered	28-12-2023_14:20:08	Esther
02-01-2024 11:12	ordered	27-12-2023_16:11:15	Jaimy
02-01-2024 11:27	ordered	22-12-2023_13:26:50	Esther
02-01-2024 11:28	ordered	27-12-2023_13:27:05	Esther
02-01-2024 11:42	contacted	28-12-2023_13:46:29	Esther
02-01-2024 11:42	fetched	28-12-2023_13:46:29	Esther
02-01-2024 11:46	ordered	31-12-2023_13:29:21	Esther
02-01-2024 11:47	ordered	31-12-2023_14:14:48	Esther
02-01-2024 11:50	ordered	31-12-2023_12:18:56	Esther
02-01-2024 11:58	update	30-12-2023_11:32:15	Esther
02-01-2024 11:58	ordered	30-12-2023_11:32:15	Esther
02-01-2024 12:12	fetched	16-12-2023_12:43:27	Esther
02-01-2024 12:38	update	24-12-2023_13:17:53	Esther
02-01-2024 12:54	insert	02-01-2024_12:54:09	Esther
02-01-2024 13:14	ordered	23-12-2023_12:00:25	Esther
02-01-2024 13:14	ordered	23-12-2023_12:00:25	Esther
02-01-2024 13:15	ordered	02-01-2024_12:54:09	Esther
02-01-2024 16:19	update	21-12-2023_12:21:38	Esther
02-01-2024 16:21	update	27-12-2023_17:10:04	Esther
02-01-2024 16:21	ordered	23-12-2023_13:54:27	Esther
02-01-2024 16:22	update	28-12-2023_11:17:07	Esther
02-01-2024 16:22	ordered	28-12-2023_11:17:07	Esther
03-01-2024 10:51	contacted	30-12-2023_10:27:47	Jaimy
03-01-2024 15:23	update	4619	Ellen
03-01-2024 15:23	fetched	4619	Ellen
03-01-2024 15:30	fetched	30-12-2023_10:27:47	Ellen
04-01-2024 10:08	insert	04-01-2024_10:08:14	Jaimy
04-01-2024 10:09	update	04-01-2024_10:08:14	Jaimy
04-01-2024 11:01	update	23-12-2023_13:54:27	Jaimy
04-01-2024 13:13	update	4661	Jaimy
04-01-2024 13:28	insert	4672	Jaimy
04-01-2024 13:45	insert	4673	Jaimy
04-01-2024 17:05	contacted	31-12-2023_12:18:56	Ellen
04-01-2024 17:11	update	31-12-2023_12:18:56	Jaimy
05-01-2024 10:26	fetched	28-12-2023_11:29:43	Dennis
05-01-2024 10:42	contacted	23-12-2023_13:54:27	Esther
05-01-2024 10:45	contacted	28-12-2023_11:17:07	Esther
05-01-2024 10:53	insert	05-01-2024_10:53:16	Esther
05-01-2024 10:54	update	28-12-2023_11:17:07	Esther
05-01-2024 10:55	contacted	31-12-2023_14:14:48	Esther
05-01-2024 11:01	fetched	4663	Dennis
05-01-2024 11:36	contacted	23-12-2023_12:00:25	Esther
05-01-2024 11:39	contacted	02-01-2024_12:54:09	Esther
05-01-2024 11:59	fetched	31-12-2023_14:14:48	Esther
05-01-2024 12:35	insert	05-01-2024_12:35:47	Esther
05-01-2024 12:46	insert	4674	Dennis
05-01-2024 12:58	insert	05-01-2024_12:58:10	Esther
05-01-2024 12:59	fetched	02-01-2024_12:54:09	Esther
05-01-2024 13:20	fetched	31-12-2023_12:18:56	Esther
05-01-2024 14:34	fetched	4665	Dennis
05-01-2024 14:46	insert	05-01-2024_14:46:50	Esther
05-01-2024 15:07	ordered	05-01-2024_14:46:50	Esther
05-01-2024 15:18	insert	05-01-2024_15:18:26	Dennis
05-01-2024 15:18	ordered	05-01-2024_15:18:26	Dennis
06-01-2024 10:58	contacted	27-12-2023_16:11:15	Jaimy
06-01-2024 11:03	update	09-12-2023_13:23:56	Jaimy
06-01-2024 11:03	fetched	09-12-2023_13:23:56	Jaimy
06-01-2024 11:52	fetched	23-12-2023_13:54:27	Jaimy
06-01-2024 12:09	insert	06-01-2024_12:09:27	Esther
06-01-2024 12:20	insert	06-01-2024_12:20:39	Esther
06-01-2024 12:38	insert	06-01-2024_12:38:40	Ellen
06-01-2024 13:21	update	28-12-2023_11:17:07	Ellen
06-01-2024 14:32	fetched	23-12-2023_12:00:25	Ellen
06-01-2024 14:33	insert	06-01-2024_14:33:08	Ellen
06-01-2024 15:55	update	4642	Jaimy07-01-2024 14:41	insert	4679	Jaimy
07-01-2024 14:43	update	4679	Jaimy
07-01-2024 14:45	update	4674	Jaimy
08-01-2024 14:18	contacted	31-12-2023_13:29:21	Ellen
08-01-2024 16:29	fetched	27-12-2023_16:11:15	Ilona
08-01-2024 16:32	ordered	06-01-2024_12:09:27	Ilona
08-01-2024 16:33	ordered	06-01-2024_12:20:39	Ilona
09-01-2024 11:17	update	4679	Esther
09-01-2024 11:56	update	4656	Ilona
09-01-2024 11:57	update	4674	Ilona
09-01-2024 11:58	update	4679	Ilona
09-01-2024 12:01	contacted	30-12-2023_11:32:15	Esther
09-01-2024 13:56	update	05-01-2024_15:18:26	Esther
09-01-2024 13:58	contacted	05-01-2024_14:46:50	Esther
09-01-2024 14:16	ordered	05-01-2024_12:58:10	Esther
09-01-2024 14:17	ordered	06-01-2024_12:38:40	Esther
09-01-2024 14:18	update	06-01-2024_14:33:08	Esther
09-01-2024 14:18	update	05-01-2024_12:35:47	Esther
09-01-2024 14:20	update	06-01-2024_14:33:08	Esther
09-01-2024 14:21	fetched	06-01-2024_14:33:08	Esther
09-01-2024 14:27	update	05-01-2024_12:35:47	Esther
09-01-2024 14:29	insert	09-01-2024_14:29:34	Esther
09-01-2024 14:30	update	09-01-2024_14:29:34	Esther
09-01-2024 14:53	contacted	05-01-2024_15:18:26	Esther
09-01-2024 14:54	fetched	05-01-2024_15:18:26	Esther
09-01-2024 15:01	insert	09-01-2024_15:01:50	Dennis
09-01-2024 16:04	update	4672	Esther
09-01-2024 16:31	ordered	09-01-2024_15:01:50	Ilona
09-01-2024 16:54	ordered	04-01-2024_10:08:14	Ilona
10-01-2024 10:25	insert	10-01-2024_10:25:46	Esther
10-01-2024 10:50	update	4587	Ellen
10-01-2024 12:17	contacted	06-01-2024_12:09:27	Esther
10-01-2024 13:40	fetched	30-12-2023_11:32:15	Nancy
10-01-2024 13:45	fetched	06-01-2024_12:20:39	Esther
10-01-2024 14:12	fetched	06-01-2024_12:09:27	Esther
10-01-2024 16:56	fetched	05-01-2024_14:46:50	Esther
11-01-2024 10:34	insert	4680	Ellen
11-01-2024 10:43	update	22-12-2023_13:26:50	Ellen
11-01-2024 11:25	insert	11-01-2024_11:25:14	Ilona
11-01-2024 12:34	contacted	05-01-2024_12:58:10	Ilona
11-01-2024 13:30	contacted	06-01-2024_12:38:40	Ilona
11-01-2024 13:30	contacted	06-01-2024_12:38:40	Ilona
11-01-2024 14:56	insert	11-01-2024_14:56:35	Ellen
11-01-2024 16:53	update	4642	Ellen
11-01-2024 16:54	reset_contacted	4642	Ellen
11-01-2024 16:54	update	4642	Ellen
11-01-2024 16:56	call	4642	Ellen
12-01-2024 10:34	mail	4679	Esther
12-01-2024 10:38	contacted	04-01-2024_10:08:14	Esther
12-01-2024 10:49	fetched	4656	Esther
12-01-2024 12:27	ordered	11-01-2024_14:56:35	Ellen
12-01-2024 12:29	fetched	09-12-2023_10:49:25	Ellen
12-01-2024 12:30	fetched	07-12-2023_12:58:06	Ellen
12-01-2024 14:46	fetched	4679	Ellen
12-01-2024 15:56	update	4673	Esther
12-01-2024 15:57	call	4673	Esther
12-01-2024 16:00	insert	4681	Esther
12-01-2024 16:05	call	4668	Esther
13-01-2024 10:11	update	4681	Jaimy
13-01-2024 10:14	fetched	24-11-2023_16:35:49	Esther
13-01-2024 10:33	insert	13-01-2024_10:33:21	Ellen
13-01-2024 10:40	update	4680	Ellen
13-01-2024 10:40	mail	4680	Ellen
13-01-2024 11:43	insert	13-01-2024_11:43:49	Jaimy
13-01-2024 11:52	fetched	4642	Ellen
13-01-2024 13:00	fetched	06-01-2024_12:38:40	Esther
13-01-2024 13:19	insert	13-01-2024_13:19:50	Dennis
13-01-2024 13:26	update	13-01-2024_13:19:50	Dennis
13-01-2024 14:12	insert	13-01-2024_14:12:05	Jaimy
13-01-2024 14:13	update	13-01-2024_14:12:05	Jaimy
13-01-2024 14:17	insert	13-01-2024_14:17:30	Ellen
13-01-2024 14:36	insert	4683	Jaimy
13-01-2024 15:36	contacted	22-12-2023_13:26:50	Jaimy
14-01-2024 13:07	insert	4685	Jaimy
14-01-2024 13:18	insert	14-01-2024_13:18:20	Jaimy
14-01-2024 13:19	update	14-01-2024_13:18:20	Jaimy
14-01-2024 13:31	insert	4686	Jaimy
14-01-2024 13:32	update	4686	Jaimy
14-01-2024 14:47	update	4685	Jaimy
14-01-2024 14:51	insert	4684	Jaimy
14-01-2024 14:51	update	4684	Jaimy
14-01-2024 15:01	update	4685	Jaimy
14-01-2024 15:04	update	4684	Jaimy
14-01-2024 15:28	fetched	4680	Jaimy
14-01-2024 16:26	insert	4687	Jaimy
14-01-2024 16:28	update	4687	Jaimy
14-01-2024 16:29	update	4687	Jaimy
14-01-2024 16:59	fetched	27-10-2023_15:40:12	Jaimy
15-01-2024 12:05	fetched	05-01-2024_12:58:10	Nancy
15-01-2024 12:29	ordered	13-01-2024_14:17:30	Esther
15-01-2024 12:30	reset_fetched	13-01-2024_14:17:30	Esther
15-01-2024 12:37	update	27-12-2023_13:27:05	Esther
15-01-2024 12:41	ordered	24-12-2023_13:17:53	Ilona
15-01-2024 12:41	ordered	05-01-2024_12:35:47	Ilona
15-01-2024 12:43	ordered	11-01-2024_11:25:14	Ilona
15-01-2024 12:44	ordered	05-01-2024_12:35:47	Ilona
15-01-2024 12:48	update	13-01-2024_13:19:50	Ilona
15-01-2024 12:48	update	24-12-2023_13:17:53	Ilona
15-01-2024 12:48	update	05-01-2024_12:35:47	Ilona
15-01-2024 12:49	update	11-01-2024_11:25:14	Ilona
15-01-2024 12:49	ordered	13-01-2024_13:19:50	Ilona
15-01-2024 12:57	update	13-01-2024_14:12:05	Ilona
15-01-2024 13:01	fetched	28-12-2023_11:17:07	Esther
15-01-2024 13:03	ordered	13-01-2024_14:12:05	Ilona
15-01-2024 13:08	ordered	14-01-2024_13:18:20	Ilona
15-01-2024 13:24	ordered	09-01-2024_14:29:34	Esther
15-01-2024 13:24	ordered	10-01-2024_10:25:46	Esther
15-01-2024 14:34	update	4684	Esther
15-01-2024 15:18	insert	15-01-2024_15:18:24	Esther
15-01-2024 15:42	ordered	15-01-2024_15:18:24	Esther
15-01-2024 15:58	insert	15-01-2024_15:58:08	Esther
15-01-2024 16:04	ordered	15-01-2024_15:58:08	Esther
15-01-2024 16:07	reset_fetched	24-12-2023_13:17:53	Esther
15-01-2024 16:14	ordered	24-12-2023_13:17:53	Esther
16-01-2024 11:43	update	4685	Esther
16-01-2024 11:45	update	4685	Esther
16-01-2024 11:46	update	4684	Esther
16-01-2024 15:26	insert	16-01-2024_15:26:36	Dennis
16-01-2024 15:26	ordered	16-01-2024_15:26:36	Dennis
16-01-2024 15:27	update	16-01-2024_15:26:36	Dennis
16-01-2024 15:41	insert	16-01-2024_15:41:39	Dennis
17-01-2024 10:04	insert	17-01-2024_10:04:10	Esther
17-01-2024 10:04	ordered	17-01-2024_10:04:10	Esther
17-01-2024 11:23	contacted	11-01-2024_14:56:35	Ellen
17-01-2024 12:15	insert	17-01-2024_12:15:25	Nancy
17-01-2024 12:53	fetched	31-12-2023_13:29:21	Nancy
17-01-2024 13:29	ordered	17-01-2024_12:15:25	Nancy
17-01-2024 13:35	contacted	09-01-2024_15:01:50	Esther
17-01-2024 14:18	contacted	27-12-2023_13:27:05	Esther
17-01-2024 14:43	fetched	27-12-2023_13:27:05	Esther
17-01-2024 15:45	fetched	16-01-2024_15:41:39	Esther
17-01-2024 16:22	contacted	14-01-2024_13:18:20	Nancy
17-01-2024 16:42	update	09-01-2024_15:01:50	Esther
17-01-2024 16:42	fetched	09-01-2024_15:01:50	Esther
18-01-2024 12:22	contacted	16-01-2024_15:26:36	Ellen
18-01-2024 13:17	insert	4691	Ellen
18-01-2024 13:22	fetched	09-01-2024_14:29:34	Ellen
18-01-2024 13:33	contacted	15-01-2024_15:58:08	Ellen
18-01-2024 13:36	contacted	13-01-2024_13:19:50	Ellen
18-01-2024 13:39	update	13-01-2024_13:19:50	Ellen
18-01-2024 13:59	insert	4692	Dennis
18-01-2024 14:25	update	13-01-2024_10:33:21	Dennis
18-01-2024 14:50	contacted	10-01-2024_10:25:46	Ellen
18-01-2024 14:53	contacted	15-01-2024_15:18:24	Ellen
18-01-2024 14:53	update	15-01-2024_15:18:24	Ellen
18-01-2024 14:56	contacted	17-01-2024_12:15:25	Ellen
18-01-2024 16:06	update	4684	Ellen
18-01-2024 16:07	mail	4684	Ellen
18-01-2024 16:12	update	28-12-2023_14:07:21	Ellen
19-01-2024 10:37	insert	4694	Ellen
19-01-2024 10:56	ordered	13-01-2024_14:17:30	Ellen
19-01-2024 11:25	insert	19-01-2024_11:25:16	Ellen
19-01-2024 11:32	fetched	11-01-2024_14:56:35	Ellen
19-01-2024 11:32	fetched	10-01-2024_10:25:46	Ellen
19-01-2024 11:36	update	4661	Ellen
19-01-2024 11:37	update	4661	Ellen
19-01-2024 11:45	insert	4695	Ellen
19-01-2024 11:47	fetched	4661	Ellen
19-01-2024 12:59	update	4648	Jaimy
19-01-2024 12:59	call	4648	Jaimy
19-01-2024 14:55	update	4511	Ellen
19-01-2024 17:36	update	4687	Dennis
20-01-2024 11:03	insert	4696	Dennis
20-01-2024 11:15	contacted	28-10-2023_14:38:15	Dennis
20-01-2024 11:49	update	4681	Ellen
20-01-2024 11:56	update	14-01-2024_13:18:20	Dennis
20-01-2024 12:02	fetched	4648	Ellen
20-01-2024 12:13	update	4662	Jaimy
20-01-2024 12:26	fetched	28-10-2023_14:38:15	Ellen
20-01-2024 14:44	insert	20-01-2024_14:44:35	Ellen
20-01-2024 14:45	update	20-01-2024_14:44:35	Ellen
20-01-2024 16:52	fetched	4511	Jaimy
21-01-2024 12:40	insert	21-01-2024_12:40:28	Fleur
21-01-2024 12:42	update	21-01-2024_12:40:28	Fleur
21-01-2024 12:47	fetched	4684	Esther
21-01-2024 14:44	fetched	17-01-2024_12:15:25	Esther
22-01-2024 12:08	fetched	16-01-2024_15:26:36	Ellen
22-01-2024 13:19	update	4692	Ellen
22-01-2024 15:10	update	4692	Ellen
22-01-2024 15:10	call	4692	Ellen
22-01-2024 15:10	fetched	4692	Ellen
23-01-2024 11:37	ordered	24-12-2023_16:52:55	Esther
23-01-2024 11:38	ordered	13-01-2024_11:43:49	Esther
23-01-2024 12:46	ordered	13-01-2024_10:33:21	Ilona
23-01-2024 12:47	ordered	19-01-2024_11:25:16	Ilona
23-01-2024 12:47	ordered	20-01-2024_14:44:35	Ilona
23-01-2024 12:48	ordered	21-01-2024_12:40:28	Ilona
23-01-2024 13:12	contacted	17-01-2024_10:04:10	Ilona
23-01-2024 13:43	insert	23-01-2024_13:43:25	Esther
23-01-2024 13:45	ordered	23-01-2024_13:43:25	Esther
23-01-2024 14:10	insert	4698	Ilona
23-01-2024 16:22	update	4686	Esther
23-01-2024 16:22	update	4686	Esther
23-01-2024 16:25	contacted	13-01-2024_11:43:49	Esther
24-01-2024 11:22	update	4666	Ellen
24-01-2024 11:27	update	23-12-2023_09:57:32	Ellen
24-01-2024 12:42	fetched	4681	Nancy
24-01-2024 14:44	insert	24-01-2024_14:44:50	Esther
24-01-2024 15:51	insert	4704	Ellen
24-01-2024 16:40	contacted	06-12-2023_14:42:33	Nancy
24-01-2024 16:43	contacted	28-12-2023_12:52:20	Nancy
24-01-2024 16:45	contacted	28-12-2023_14:20:08	Nancy
25-01-2024 10:37	contacted	13-01-2024_14:17:30	Ellen
25-01-2024 10:52	fetched	06-12-2023_14:42:33	Ellen
25-01-2024 10:52	fetched	28-12-2023_14:20:08	Ellen
25-01-2024 10:52	fetched	22-12-2023_13:26:50	Ellen
25-01-2024 11:53	insert	4706	Dennis
25-01-2024 12:13	contacted	28-12-2023_14:07:21	Ellen
25-01-2024 12:26	insert	25-01-2024_12:26:10	Ellen
25-01-2024 12:33	contacted	19-01-2024_11:25:16	Ellen
25-01-2024 12:39	contacted	13-01-2024_10:33:21	Ellen
25-01-2024 12:41	contacted	20-01-2024_14:44:35	Ellen
25-01-2024 13:04	fetched	28-12-2023_14:07:21	Ellen
25-01-2024 14:39	fetched	13-01-2024_10:33:21	Ellen
25-01-2024 16:21	insert	4709	Ilona
25-01-2024 16:41	contacted	21-01-2024_12:40:28	Ellen
25-01-2024 16:48	fetched	13-01-2024_13:19:50	Ellen
25-01-2024 17:10	insert	4710	Ilona
26-01-2024 10:41	fetched	19-01-2024_11:25:16	Dennis
26-01-2024 11:19	insert	26-01-2024_11:19:22	Esther
26-01-2024 11:20	update	26-01-2024_11:19:22	Esther
26-01-2024 12:06	fetched	4666	Ellen
26-01-2024 12:06	fetched	28-12-2023_12:52:20	Ellen
26-01-2024 12:23	call	4706	Esther
26-01-2024 12:25	call	4698	Esther
26-01-2024 12:26	update	4698	Esther
26-01-2024 12:30	mail	4683	Esther
26-01-2024 12:50	call	4704	Esther
26-01-2024 12:50	mail	4695	Esther
26-01-2024 12:52	mail	4686	Esther
26-01-2024 13:12	fetched	15-01-2024_15:58:08	Ellen
26-01-2024 13:46	insert	26-01-2024_13:46:05	Ellen
26-01-2024 14:23	contacted	23-01-2024_13:43:25	Ellen
26-01-2024 14:56	insert	26-01-2024_14:56:24	Ellen
26-01-2024 15:01	insert	4713	Esther
26-01-2024 15:03	fetched	4704	Esther
26-01-2024 15:06	contacted	24-12-2023_16:52:55	Ellen
26-01-2024 16:04	contacted	25-01-2024_12:26:10	Ellen
26-01-2024 16:08	ordered	26-01-2024_14:56:24	Ellen
26-01-2024 16:08	fetched	04-01-2024_10:08:14	Ellen
27-01-2024 10:08	update	4691	Ellen
27-01-2024 10:08	call	4691	Ellen
27-01-2024 11:31	fetched	13-01-2024_14:17:30	Ellen
27-01-2024 11:40	insert	27-01-2024_11:40:41	Ellen
27-01-2024 11:59	fetched	23-01-2024_13:43:25	Jaimy
27-01-2024 12:29	insert	4714	Dennis
27-01-2024 13:13	insert	27-01-2024_13:13:22	Dennis
27-01-2024 14:02	fetched	4686	Jaimy
27-01-2024 14:54	insert	4715	Ellen
27-01-2024 15:05	insert	27-01-2024_15:05:56	Dennis
27-01-2024 16:16	fetched	4691	Ellen
27-01-2024 16:49	fetched	21-01-2024_12:40:28	Ellen
28-01-2024 13:00	insert	28-01-2024_13:00:16	Fleur
28-01-2024 13:11	insert	4716	Jaimy
28-01-2024 13:35	insert	28-01-2024_13:35:06	Jaimy
28-01-2024 13:37	update	4716	Jaimy
28-01-2024 14:28	fetched	13-01-2024_11:43:49	Jaimy
29-01-2024 12:27	ordered	26-01-2024_13:46:05	Esther
29-01-2024 12:33	update	4685	Esther
29-01-2024 15:02	fetched	4706	Nancy
29-01-2024 15:05	fetched	25-01-2024_12:26:10	Nancy
29-01-2024 15:45	fetched	4698	Nancy
30-01-2024 11:14	ordered	27-01-2024_15:05:56	Ilona
30-01-2024 11:14	ordered	28-01-2024_13:35:06	Ilona
30-01-2024 11:26	contacted	26-01-2024_13:46:05	Esther
30-01-2024 11:31	fetched	26-01-2024_13:46:05	Esther
30-01-2024 11:39	ordered	11-12-2023_14:09:47	Esther
30-01-2024 14:59	update	4713	Esther
30-01-2024 15:48	fetched	4710	Esther
31-01-2024 10:39	mail	4687	Esther
31-01-2024 10:46	call	4694	Esther
31-01-2024 10:58	update	4587	Esther
31-01-2024 12:40	insert	4721	Esther
31-01-2024 12:42	update	4721	Esther
31-01-2024 13:04	update	26-01-2024_14:56:24	Ellen
31-01-2024 13:05	update	26-01-2024_14:56:24	Ellen
31-01-2024 13:05	contacted	26-01-2024_14:56:24	Ellen
31-01-2024 13:27	contacted	11-12-2023_14:09:47	Esther
01-02-2024 11:14	update	4713	Ellen
01-02-2024 11:44	update	4716	Ellen
01-02-2024 12:40	insert	4723	Ilona
01-02-2024 12:44	call	4685	Ilona
01-02-2024 13:07	update	4685	Ilona
01-02-2024 13:11	update	4674	Ilona
01-02-2024 13:11	call	4674	Ilona
01-02-2024 15:50	insert	01-02-2024_15:50:19	Ilona
01-02-2024 15:54	update	01-02-2024_15:50:19	Ilona
01-02-2024 16:50	fetched	01-02-2024_15:50:19	Monique
02-02-2024 12:01	contacted	27-01-2024_15:05:56	Ellen
02-02-2024 14:47	fetched	4685	Esther
02-02-2024 15:01	fetched	16-12-2023_15:09:25	Ellen
02-02-2024 15:02	fetched	24-12-2023_16:52:55	Ellen
02-02-2024 15:14	fetched	11-12-2023_14:09:47	Ellen
02-02-2024 16:12	insert	02-02-2024_16:12:08	Esther
03-02-2024 10:59	fetched	4694	Esther
03-02-2024 11:20	call	4714	Ellen
03-02-2024 11:23	update	4715	Ellen
03-02-2024 11:30	insert	4726	Esther
03-02-2024 11:48	insert	4727	Ellen
03-02-2024 12:12	insert	4708	Esther
03-02-2024 12:12	call	4715	Ellen
03-02-2024 13:53	insert	4728	Jaimy
03-02-2024 14:04	insert	4730	Ellen
03-02-2024 14:11	insert	03-02-2024_14:11:11	Esther
03-02-2024 14:11	ordered	03-02-2024_14:11:11	Esther
03-02-2024 14:14	fetched	4695	Jaimy
03-02-2024 14:20	update	4674	Jaimy
03-02-2024 14:20	mail	4674	Jaimy
03-02-2024 14:21	fetched	4674	Jaimy
03-02-2024 14:28	fetched	27-01-2024_15:05:56	Jaimy
03-02-2024 15:12	fetched	4683	Jaimy
03-02-2024 15:26	insert	03-02-2024_15:26:18	Ellen
03-02-2024 15:44	update	4687	Ellen
03-02-2024 15:44	fetched	4687	Ellen
03-02-2024 16:45	insert	03-02-2024_16:45:57	Ellen
03-02-2024 16:51	update	03-02-2024_16:45:57	Ellen
03-02-2024 16:53	update	03-02-2024_16:45:57	Ellen
05-02-2024 12:36	ordered	03-02-2024_16:45:57	Ilona
05-02-2024 14:00	fetched	4714	Ilona
05-02-2024 16:32	update	4673	Ellen
06-02-2024 10:53	fetched	26-01-2024_14:56:24	Ilona
06-02-2024 11:08	update	27-01-2024_11:40:41	Esther
06-02-2024 11:54	insert	06-02-2024_11:54:34	Ilona
06-02-2024 12:16	contacted	03-02-2024_16:45:57	Esther
06-02-2024 14:18	update	21-12-2023_12:21:38	Ilona
06-02-2024 14:22	update	28-12-2023_15:37:37	Ilona
06-02-2024 14:26	update	30-12-2023_09:47:52	Ilona
06-02-2024 14:46	fetched	27-12-2023_17:10:04	Esther
06-02-2024 14:50	fetched	27-01-2024_13:13:22	Esther
06-02-2024 15:55	insert	4734	Esther
06-02-2024 16:12	contacted	03-02-2024_14:11:11	Esther
06-02-2024 16:54	update	4734	Esther
07-02-2024 10:44	insert	4733	Esther
07-02-2024 10:47	update	4733	Esther
07-02-2024 16:13	insert	4736	Nancy
07-02-2024 16:15	update	4736	Nancy
08-02-2024 13:43	insert	4737	Monique
08-02-2024 14:00	update	13-01-2024_14:12:05	Ellen
08-02-2024 15:53	update	27-01-2024_11:40:41	Ellen
08-02-2024 16:16	mail	4721	Ilona
08-02-2024 16:20	mail	4713	Ilona
08-02-2024 16:26	mail	4672	Ilona
08-02-2024 16:32	call	4709	Ilona
08-02-2024 16:34	insert	4738	Ellen
08-02-2024 16:34	update	4738	Ellen
09-02-2024 10:13	insert	09-02-2024_10:13:53	Esther
09-02-2024 11:45	ordered	24-01-2024_14:44:50	Esther
